     2835.0000  -1.418196   0.304762  -1.113434 
     2840.0000  -1.331050   0.248333  -1.082717 
     2845.0000  -1.388526   0.290820  -1.097706 
     2850.0000  -1.401068   0.298271  -1.102797 
     2855.0000  -1.357681   0.258917  -1.098764 
     2860.0000  -1.372113   0.276230  -1.095883 
     2865.0000  -1.388484   0.295372  -1.093112 
     2870.0000  -1.359010   0.259630  -1.099381 
     2875.0000  -1.329331   0.262751  -1.066580 
     2880.0000  -1.452434   0.356809  -1.095625 
     2885.0000  -1.331803   0.244505  -1.087299 
     2890.0000  -1.354040   0.255257  -1.098784 
     2895.0000  -1.363625   0.257276  -1.106350 
     2900.0000  -1.404972   0.294191  -1.110781 
     2905.0000  -1.426721   0.312345  -1.114376 
     2910.0000  -1.346739   0.214723  -1.132015 
     2915.0000  -1.391771   0.270523  -1.121249 
     2920.0000  -1.419815   0.311405  -1.108410 
     2925.0000  -1.404134   0.293512  -1.110622 
     2930.0000  -1.449931   0.321264  -1.128666 
     2935.0000  -1.431961   0.297129  -1.134833 
     2940.0000  -1.367670   0.250134  -1.117536 
     2945.0000  -1.401941   0.291245  -1.110696 
     2950.0000  -1.373278   0.272852  -1.100425 
     2955.0000  -1.390637   0.292099  -1.098538 
     2960.0000  -1.355719   0.257850  -1.097870 
     2965.0000  -1.332326   0.254622  -1.077704 
     2970.0000  -1.321080   0.250097  -1.070983 
     2975.0000  -1.303620   0.231097  -1.072522 
     2980.0000  -1.367541   0.284276  -1.083266 
     2985.0000  -1.337259   0.216324  -1.120935 
     2990.0000  -1.361334   0.243252  -1.118082 
     2995.0000  -1.360050   0.262683  -1.097367 
     3000.0000  -1.348527   0.279601  -1.068927 
     3005.0000  -1.310282   0.249831  -1.060451 
     3010.0000  -1.346655   0.286395  -1.060260 
     3015.0000  -1.366376   0.282933  -1.083443 
     3020.0000  -1.339187   0.262719  -1.076468 
     3025.0000  -1.371617   0.291616  -1.080001 
     3030.0000  -1.318501   0.255877  -1.062624 
     3035.0000  -1.315076   0.209181  -1.105895 
     3040.0000  -1.321260   0.220246  -1.101014 
     3045.0000  -1.327885   0.254978  -1.072908 
     3050.0000  -1.295781   0.240694  -1.055087 
     3055.0000  -1.336814   0.236995  -1.099820 
     3060.0000  -1.363160   0.256169  -1.106991 
     3065.0000  -1.387787   0.261979  -1.125809 
     3070.0000  -1.362137   0.218363  -1.143774 
     3075.0000  -1.356567   0.227968  -1.128599 
     3080.0000  -1.370725   0.234875  -1.135849 
     3085.0000  -1.358042   0.219928  -1.138114 
     3090.0000  -1.351055   0.202657  -1.148399 
     3095.0000  -1.365372   0.234215  -1.131158 
     3100.0000  -1.353064   0.237801  -1.115263 
     3105.0000  -1.280619   0.205257  -1.075363 
     3110.0000  -1.370721   0.290780  -1.079942 
     3115.0000  -1.344146   0.251068  -1.093078 
     3120.0000  -1.366959   0.264542  -1.102417 
     3125.0000  -1.279842   0.177414  -1.102428 
     3130.0000  -1.300582   0.242454  -1.058129 
     3135.0000  -1.306810   0.278426  -1.028384 
     3140.0000  -1.308574   0.294283  -1.014291 
     3145.0000  -1.293411   0.267350  -1.026061 
     3150.0000  -1.320667   0.292703  -1.027964 
     3155.0000  -1.296514   0.300322  -0.996192 
     3160.0000  -1.265013   0.264723  -1.000290 
     3165.0000  -1.290410   0.313347  -0.977063 
     3170.0000  -1.222452   0.244165  -0.978287 
     3175.0000  -1.222263   0.230258  -0.992005 
     3180.0000  -1.322414   0.323182  -0.999232 
     3185.0000  -1.246555   0.244760  -1.001795 
     3190.0000  -1.250014   0.250437  -0.999576 
     3195.0000  -1.299646   0.304164  -0.995482 
     3200.0000  -1.340899   0.364499  -0.976400 
     3205.0000  -1.313336   0.324046  -0.989289 
     3210.0000  -1.264735   0.279426  -0.985309 
     3215.0000  -1.314269   0.340565  -0.973703 
     3220.0000  -1.279440   0.307124  -0.972315 
     3225.0000  -1.344341   0.345741  -0.998600 
     3230.0000  -1.291889   0.293594  -0.998295 
     3235.0000  -1.251793   0.270644  -0.981148 
     3240.0000  -1.273407   0.294400  -0.979007 
     3245.0000  -1.261327   0.293614  -0.967713 
     3250.0000  -1.282650   0.291752  -0.990898 
     3255.0000  -1.310419   0.316238  -0.994181 
     3260.0000  -1.266822   0.280116  -0.986707 
     3265.0000  -1.215366   0.233942  -0.981424 
     3270.0000  -1.205669   0.226351  -0.979317 
     3275.0000  -1.290416   0.282804  -1.007611 
     3280.0000  -1.335187   0.306965  -1.028222 
     3285.0000  -1.327417   0.318681  -1.008735 
     3290.0000  -1.389972   0.397220  -0.992752 
     3295.0000  -1.343904   0.304254  -1.039650 
     3300.0000  -1.422835   0.346248  -1.076586 
     3305.0000  -1.403979   0.320858  -1.083121 
     3310.0000  -1.308248   0.261832  -1.046416 
     3315.0000  -1.309007   0.306071  -1.002936 
     3320.0000  -1.350521   0.367314  -0.983206 
     3325.0000  -1.273965   0.336456  -0.937509 
     3330.0000  -1.333597   0.353940  -0.979657 
     3335.0000  -1.358782   0.355057  -1.003725 
     3340.0000  -1.368737   0.316638  -1.052099 
     3345.0000  -1.358497   0.295441  -1.063056 
     3350.0000  -1.355751   0.281811  -1.073940 
     3355.0000  -1.358775   0.278603  -1.080172 
     3360.0000  -1.398470   0.293577  -1.104893 
     3365.0000  -1.436878   0.320184  -1.116694 
     3370.0000  -1.435305   0.287322  -1.147983 
     3375.0000  -1.395320   0.247493  -1.147827 
     3380.0000  -1.401311   0.261012  -1.140299 
     3385.0000  -1.371730   0.280073  -1.091657 
     3390.0000  -1.413823   0.326290  -1.087533 
     3395.0000  -1.413426   0.284852  -1.128573 
     3400.0000  -1.405586   0.302603  -1.102984 
     3405.0000  -1.439737   0.346400  -1.093337 
     3410.0000  -1.405564   0.303843  -1.101721 
     3415.0000  -1.368984   0.280826  -1.088158 
     3420.0000  -1.382448   0.277285  -1.105163 
     3425.0000  -1.413658   0.319342  -1.094316 
     3430.0000  -1.356757   0.271227  -1.085529 
     3435.0000  -1.367841   0.290707  -1.077134 
     3440.0000  -1.347465   0.273550  -1.073915 
     3445.0000  -1.445845   0.340347  -1.105498 
     3450.0000  -1.380432   0.269975  -1.110458 
     3455.0000  -1.386520   0.271466  -1.115054 
     3460.0000  -1.445953   0.341365  -1.104589 
     3465.0000  -1.377546   0.272851  -1.104695 
     3470.0000  -1.429033   0.318142  -1.110891 
     3475.0000  -1.400351   0.295621  -1.104730 
     3480.0000  -1.415803   0.282500  -1.133302 
     3485.0000  -1.374352   0.270061  -1.104290 
     3490.0000  -1.366355   0.254603  -1.111753 
     3495.0000  -1.387931   0.306085  -1.081845 
     3500.0000  -1.416119   0.283994  -1.132125 
     3505.0000  -1.352769   0.251942  -1.100827 
     3510.0000  -1.418159   0.327242  -1.090918 
     3515.0000  -1.376993   0.302171  -1.074822 
     3520.0000  -1.367306   0.291131  -1.076175 
     3525.0000  -1.404845   0.329889  -1.074956 
     3530.0000  -1.381210   0.293398  -1.087813 
     3535.0000  -1.433353   0.346105  -1.087249 
     3540.0000  -1.344851   0.282456  -1.062395 
     3545.0000  -1.315437   0.255019  -1.060417 
     3550.0000  -1.362072   0.272021  -1.090051 
     3555.0000  -1.393976   0.324021  -1.069955 
     3560.0000  -1.339827   0.268152  -1.071675 
     3565.0000  -1.380935   0.294505  -1.086430 
     3570.0000  -1.344036   0.256648  -1.087388 
     3575.0000  -1.328837   0.244711  -1.084126 
     3580.0000  -1.403819   0.291153  -1.112666 
     3585.0000  -1.338387   0.234864  -1.103522 
     3590.0000  -1.379402   0.275052  -1.104349 
     3595.0000  -1.389883   0.293755  -1.096127 
     3600.0000  -1.450272   0.364629  -1.085643 
     3605.0000  -1.353245   0.273329  -1.079915 
     3610.0000  -1.376926   0.276211  -1.100715 
     3615.0000  -1.442958   0.334375  -1.108583 
     3620.0000  -1.427785   0.324053  -1.103732 
     3625.0000  -1.410297   0.285922  -1.124375 
     3630.0000  -1.395468   0.255141  -1.140326 
     3635.0000  -1.372882   0.225785  -1.147098 
     3640.0000  -1.445195   0.212828  -1.232367 
     3645.0000  -1.488915   0.252614  -1.236301 
     3650.0000  -1.488404   0.211837  -1.276567 
     3655.0000  -1.493870   0.252623  -1.241247 
     3660.0000  -1.520715   0.272696  -1.248019 
     3665.0000  -1.473995   0.235264  -1.238731 
     3670.0000  -1.456199   0.235013  -1.221187 
     3675.0000  -1.490575   0.261766  -1.228809 
     3680.0000  -1.454158   0.278063  -1.176095 
     3685.0000  -1.402636   0.255224  -1.147412 
     3690.0000  -1.472282   0.296903  -1.175379 
     3695.0000  -1.477930   0.293475  -1.184455 
     3700.0000  -1.458629   0.257841  -1.200788 
     3705.0000  -1.506113   0.302707  -1.203406 
     3710.0000  -1.475637   0.238092  -1.237545 
     3715.0000  -1.516051   0.256272  -1.259779 
     3720.0000  -1.441556   0.236075  -1.205481 
     3725.0000  -1.425446   0.230090  -1.195355 
     3730.0000  -1.419485   0.222930  -1.196555 
     3735.0000  -1.434452   0.239725  -1.194727 
     3740.0000  -1.451635   0.253333  -1.198303 
     3745.0000  -1.462136   0.285691  -1.176445 
     3750.0000  -1.485675   0.293951  -1.191724 
     3755.0000  -1.436387   0.250071  -1.186316 
     3760.0000  -1.438311   0.247763  -1.190548 
     3765.0000  -1.467589   0.294468  -1.173120 
     3770.0000  -1.367172   0.183296  -1.183876 
     3775.0000  -1.426260   0.256928  -1.169333 
     3780.0000  -1.403865   0.245778  -1.158087 
     3785.0000  -1.412469   0.275152  -1.137317 
     3790.0000  -1.405954   0.238067  -1.167887 
     3795.0000  -1.408309   0.236275  -1.172034 
     3800.0000  -1.425768   0.241133  -1.184636 
     3805.0000  -1.431244   0.261186  -1.170058 
     3810.0000  -1.442960   0.242129  -1.200831 
     3815.0000  -1.465663   0.255180  -1.210483 
     3820.0000  -1.457726   0.307156  -1.150570 
     3825.0000  -1.422416   0.275421  -1.146995 
     3830.0000  -1.435085   0.295574  -1.139511 
     3835.0000  -1.417758   0.322669  -1.095089 
     3840.0000  -1.381660   0.263812  -1.117848 
     3845.0000  -1.424565   0.314545  -1.110019 
     3850.0000  -1.418151   0.300568  -1.117583 
     3855.0000  -1.425415   0.282736  -1.142679 
     3860.0000  -1.419118   0.253394  -1.165724 
     3865.0000  -1.455263   0.286045  -1.169218 
     3870.0000  -1.452747   0.275230  -1.177516 
     3875.0000  -1.448888   0.264608  -1.184280 
     3880.0000  -1.437334   0.253055  -1.184279 
     3885.0000  -1.409783   0.202578  -1.207204 
     3890.0000  -1.448437   0.283403  -1.165034 
     3895.0000  -1.474916   0.321789  -1.153127 
     3900.0000  -1.390906   0.250798  -1.140108 
     3905.0000  -1.453718   0.327758  -1.125960 
     3910.0000  -1.421545   0.288608  -1.132938 
     3915.0000  -1.408911   0.261887  -1.147024 
     3920.0000  -1.400856   0.285308  -1.115548 
     3925.0000  -1.392670   0.272784  -1.119886 
     3930.0000  -1.391483   0.264810  -1.126673 
     3935.0000  -1.448625   0.311530  -1.137095 
     3940.0000  -1.421950   0.298468  -1.123482 
     3945.0000  -1.414324   0.310375  -1.103949 
     3950.0000  -1.362860   0.259435  -1.103425 
     3955.0000  -1.365741   0.274081  -1.091660 
     3960.0000  -1.377578   0.290399  -1.087179 
     3965.0000  -1.436240   0.343371  -1.092869 
     3970.0000  -1.351519   0.307203  -1.044317 
     3975.0000  -1.364451   0.318154  -1.046297 
     3980.0000  -1.396426   0.339773  -1.056653 
     3985.0000  -1.407984   0.344767  -1.063217 
     3990.0000  -1.309399   0.259988  -1.049410 
     3995.0000  -1.404350   0.347573  -1.056776 
     4000.0000  -1.443958   0.369676  -1.074282 
     4005.0000  -1.308455   0.243033  -1.065422 
     4010.0000  -1.343489   0.245416  -1.098073 
     4015.0000  -1.357619   0.274182  -1.083438 
     4020.0000  -1.394903   0.308235  -1.086668 
     4025.0000  -1.353414   0.241211  -1.112203 
     4030.0000  -1.391252   0.289484  -1.101768 
     4035.0000  -1.398108   0.295015  -1.103093 
     4040.0000  -1.392341   0.271466  -1.120875 
     4045.0000  -1.421093   0.288190  -1.132903 
     4050.0000  -1.393733   0.263864  -1.129869 
     4055.0000  -1.446122   0.287441  -1.158682 
     4060.0000  -1.361330   0.211726  -1.149604 
     4065.0000  -1.413383   0.266012  -1.147371 
     4070.0000  -1.339631   0.183983  -1.155648 
     4075.0000  -1.408604   0.229254  -1.179350 
     4080.0000  -1.388104   0.246050  -1.142053 
     4085.0000  -1.477496   0.340229  -1.137267 
     4090.0000  -1.380130   0.245104  -1.135026 
     4095.0000  -1.408135   0.303668  -1.104467 
     4100.0000  -1.426575   0.326470  -1.100105 
     4105.0000  -1.351980   0.234954  -1.117026 
     4110.0000  -1.436618   0.278805  -1.157813 
     4115.0000  -1.442060   0.252511  -1.189549 
     4120.0000  -1.505182   0.313771  -1.191412 
     4125.0000  -1.432610   0.236104  -1.196506 
     4130.0000  -1.488691   0.288885  -1.199806 
     4135.0000  -1.421357   0.224309  -1.197048 
     4140.0000  -1.394736   0.196680  -1.198056 
     4145.0000  -1.404065   0.217326  -1.186739 
     4150.0000  -1.423877   0.232529  -1.191349 
     4155.0000  -1.445412   0.252194  -1.193218 
     4160.0000  -1.435619   0.242477  -1.193141 
     4165.0000  -1.477501   0.296960  -1.180541 
     4170.0000  -1.408072   0.227333  -1.180739 
     4175.0000  -1.424995   0.258214  -1.166782 
     4180.0000  -1.434657   0.259469  -1.175188 
     4185.0000  -1.419891   0.251762  -1.168129 
     4190.0000  -1.381671   0.218045  -1.163626 
     4195.0000  -1.384935   0.224233  -1.160703 
     4200.0000  -1.433587   0.245094  -1.188493 
     4205.0000  -1.434496   0.271662  -1.162834 
     4210.0000  -1.420944   0.248177  -1.172767 
     4215.0000  -1.426827   0.247609  -1.179218 
     4220.0000  -1.432255   0.282409  -1.149846 
     4225.0000  -1.410309   0.281976  -1.128334 
     4230.0000  -1.458627   0.356918  -1.101709 
     4235.0000  -1.382075   0.252603  -1.129471 
     4240.0000  -1.405023   0.273557  -1.131466 
     4245.0000  -1.435245   0.309482  -1.125763 
     4250.0000  -1.428078   0.296892  -1.131186 
     4255.0000  -1.370626   0.306385  -1.064241 
     4260.0000  -1.343946   0.272304  -1.071642 
     4265.0000  -1.369023   0.317023  -1.052001 
     4270.0000  -1.402040   0.331028  -1.071013 
     4275.0000  -1.358608   0.317232  -1.041376 
     4280.0000  -1.380597   0.349412  -1.031184 
     4285.0000  -1.369456   0.319782  -1.049674 
     4290.0000  -1.409051   0.347270  -1.061781 
     4295.0000  -1.378821   0.349476  -1.029345 
     4300.0000  -1.377215   0.342220  -1.034995 
     4305.0000  -1.425053   0.381449  -1.043605 
     4310.0000  -1.365880   0.329768  -1.036112 
     4315.0000  -1.341399   0.328682  -1.012716 
     4320.0000  -1.393136   0.356160  -1.036976 
     4325.0000  -1.398866   0.303323  -1.095543 
     4330.0000  -1.377290   0.275569  -1.101721 
     4335.0000  -1.343823   0.278774  -1.065048 
     4340.0000  -1.420176   0.359264  -1.060912 
     4345.0000  -1.362966   0.289594  -1.073371 
     4350.0000  -1.384632   0.326700  -1.057932 
     4355.0000  -1.367034   0.308252  -1.058782 
     4360.0000  -1.363077   0.311700  -1.051377 
     4365.0000  -1.325125   0.271981  -1.053144 
     4370.0000  -1.391522   0.313213  -1.078309 
     4375.0000  -1.421647   0.342980  -1.078666 
     4380.0000  -1.350084   0.291887  -1.058197 
     4385.0000  -1.432803   0.374161  -1.058642 
     4390.0000  -1.361360   0.320425  -1.040935 
     4395.0000  -1.364818   0.332419  -1.032399 
     4400.0000  -1.392549   0.352315  -1.040234 
     4405.0000  -1.409275   0.362364  -1.046911 
     4410.0000  -1.370075   0.313557  -1.056518 
     4415.0000  -1.356525   0.289661  -1.066865 
     4420.0000  -1.420658   0.377820  -1.042838 
     4425.0000  -1.355052   0.304157  -1.050895 
     4430.0000  -1.421367   0.358139  -1.063227 
     4435.0000  -1.311655   0.269830  -1.041825 
     4440.0000  -1.357155   0.316156  -1.040998 
     4445.0000  -1.393295   0.302725  -1.090570 
     4450.0000  -1.421005   0.313945  -1.107060 
     4455.0000  -1.366168   0.263468  -1.102700 
     4460.0000  -1.422015   0.303434  -1.118581 
     4465.0000  -1.448970   0.323032  -1.125938 
     4470.0000  -1.417874   0.286941  -1.130933 
     4475.0000  -1.399431   0.312705  -1.086726 
     4480.0000  -1.393366   0.269443  -1.123923 
     4485.0000  -1.412460   0.295262  -1.117198 
     4490.0000  -1.455208   0.325318  -1.129891 
     4495.0000  -1.475663   0.343713  -1.131950 
     4500.0000  -1.453674   0.304182  -1.149493 
     4505.0000  -1.375751   0.255253  -1.120498 
     4510.0000  -1.394036   0.293764  -1.100271 
     4515.0000  -1.385343   0.297626  -1.087717 
     4520.0000  -1.360448   0.275363  -1.085085 
     4525.0000  -1.397621   0.302577  -1.095044 
     4530.0000  -1.420177   0.343192  -1.076985 
     4535.0000  -1.398988   0.325815  -1.073173 
     4540.0000  -1.361811   0.333702  -1.028109 
     4545.0000  -1.306957   0.278759  -1.028198 
     4550.0000  -1.303318   0.258833  -1.044484 
     4555.0000  -1.345284   0.318742  -1.026542 
     4560.0000  -1.278803   0.246636  -1.032168 
     4565.0000  -1.368813   0.338249  -1.030564 
     4570.0000  -1.357870   0.321272  -1.036598 
     4575.0000  -1.372239   0.317712  -1.054528 
     4580.0000  -1.398213   0.347494  -1.050719 
     4585.0000  -1.328369   0.310095  -1.018274 
     4590.0000  -1.334109   0.278811  -1.055298 
     4595.0000  -1.433997   0.380352  -1.053645 
     4600.0000  -1.363245   0.305099  -1.058147 
     4605.0000  -1.346652   0.336184  -1.010468 
     4610.0000  -1.315400   0.279668  -1.035732 
     4615.0000  -1.290150   0.272638  -1.017512 
     4620.0000  -1.386659   0.329279  -1.057380 
     4625.0000  -1.357287   0.266620  -1.090667 
     4630.0000  -1.393311   0.292136  -1.101176 
     4635.0000  -1.378346   0.249240  -1.129106 
     4640.0000  -1.381305   0.268218  -1.113086 
     4645.0000  -1.419858   0.308194  -1.111665 
     4650.0000  -1.368690   0.244163  -1.124527 
     4655.0000  -1.378314   0.278303  -1.100011 
     4660.0000  -1.423194   0.310413  -1.112781 
     4665.0000  -1.436778   0.323959  -1.112818 
     4670.0000  -1.393941   0.291590  -1.102351 
     4675.0000  -1.413943   0.292961  -1.120983 
     4680.0000  -1.461159   0.324655  -1.136504 
     4685.0000  -1.443157   0.313595  -1.129562 
     4690.0000  -1.413393   0.304018  -1.109375 
     4695.0000  -1.358059   0.210229  -1.147831 
     4700.0000  -1.384086   0.235350  -1.148736 
     4705.0000  -1.395921   0.239511  -1.156410 
     4710.0000  -1.437145   0.266882  -1.170264 
     4715.0000  -1.476085   0.339276  -1.136809 
     4720.0000  -1.443466   0.292602  -1.150865 
     4725.0000  -1.413838   0.270309  -1.143529 
     4730.0000  -1.441468   0.292988  -1.148480 
     4735.0000  -1.467528   0.267108  -1.200420 
     4740.0000  -1.460446   0.263389  -1.197057 
     4745.0000  -1.392428   0.245507  -1.146921 
     4750.0000  -1.407604   0.253960  -1.153644 
     4755.0000  -1.406499   0.227216  -1.179283 
     4760.0000  -1.404432   0.228649  -1.175784 
     4765.0000  -1.429217   0.258916  -1.170301 
     4770.0000  -1.434303   0.242406  -1.191897 
     4775.0000  -1.447042   0.273788  -1.173254 
     4780.0000  -1.429422   0.258695  -1.170727 
     4785.0000  -1.431958   0.245567  -1.186390 
     4790.0000  -1.425158   0.273036  -1.152122 
     4795.0000  -1.393392   0.235948  -1.157444 
     4800.0000  -1.410879   0.253300  -1.157579 
     4805.0000  -1.452604   0.262879  -1.189725 
     4810.0000  -1.468221   0.289668  -1.178553 
     4815.0000  -1.409255   0.236293  -1.172962 
     4820.0000  -1.457492   0.291159  -1.166333 
     4825.0000  -1.352099   0.208229  -1.143869 
     4830.0000  -1.479633   0.303311  -1.176321 
     4835.0000  -1.433282   0.255056  -1.178227 
     4840.0000  -1.484538   0.270577  -1.213960 
     4845.0000  -1.462768   0.285091  -1.177677 
     4850.0000  -1.422668   0.217685  -1.204983 
     4855.0000  -1.468659   0.334145  -1.134514 
     4860.0000  -1.441873   0.312293  -1.129580 
     4865.0000  -1.388452   0.274568  -1.113885 
     4870.0000  -1.412780   0.291276  -1.121505 
     4875.0000  -1.408998   0.288171  -1.120827 
     4880.0000  -1.405622   0.262836  -1.142785 
     4885.0000  -1.427338   0.262222  -1.165116 
     4890.0000  -1.396721   0.232550  -1.164171 
     4895.0000  -1.476803   0.323526  -1.153277 
     4900.0000  -1.438783   0.273350  -1.165433 
     4905.0000  -1.363711   0.202793  -1.160918 
     4910.0000  -1.427066   0.259813  -1.167253 
     4915.0000  -1.441153   0.267819  -1.173334 
     4920.0000  -1.447424   0.240173  -1.207251 
     4925.0000  -1.500472   0.303657  -1.196815 
     4930.0000  -1.430982   0.221070  -1.209911 
     4935.0000  -1.439590   0.232456  -1.207135 
     4940.0000  -1.452426   0.264345  -1.188081 
     4945.0000  -1.431150   0.237604  -1.193546 
     4950.0000  -1.434230   0.284332  -1.149898 
     4955.0000  -1.436887   0.330375  -1.106513 
     4960.0000  -1.335503   0.215540  -1.119963 
     4965.0000  -1.297058   0.245357  -1.051701 
     4970.0000  -1.378741   0.321541  -1.057200 
     4975.0000  -1.386242   0.367499  -1.018743 
     4980.0000  -1.324957   0.304390  -1.020568 
     4985.0000  -1.336845   0.296013  -1.040832 
     4990.0000  -1.399552   0.326833  -1.072719 
     4995.0000  -1.406886   0.303869  -1.103017 
     5000.0000  -1.371979   0.294487  -1.077491 
